2010-01-25T00:00,0.95659
2010-01-26T00:00,0.95222
2010-01-27T00:00,0.95889
2010-01-28T00:00,0.95602
2010-01-29T00:00,0.95169
2010-01-31T00:00,0.94323
2010-02-01T00:00,0.94482
2010-02-02T00:00,0.93572
2010-02-03T00:00,0.93610
2010-02-04T00:00,0.93432
2010-02-05T00:00,0.93089
2010-02-07T00:00,0.92745
2010-02-08T00:00,0.92733
2010-02-09T00:00,0.93063
2010-02-10T00:00,0.93549
2010-02-11T00:00,0.94089
2010-02-12T00:00,0.93508
2010-02-14T00:00,0.93326
2010-02-15T00:00,0.93309
2010-02-16T00:00,0.93594
2010-02-17T00:00,0.94159
2010-02-18T00:00,0.93879
2010-02-19T00:00,0.93497
2010-02-21T00:00,0.93649
2010-02-22T00:00,0.93582
2010-02-23T00:00,0.93849
2010-02-24T00:00,0.94062
2010-02-25T00:00,0.93919
2010-02-26T00:00,0.94197
2010-02-28T00:00,0.94641
2010-03-01T00:00,0.94469
2010-03-02T00:00,0.93750
2010-03-03T00:00,0.93569
2010-03-04T00:00,0.93089
2010-03-05T00:00,0.92881
2010-03-07T00:00,0.93469
2010-03-08T00:00,0.93609
2010-03-09T00:00,0.93555
2010-03-10T00:00,0.94019
2010-03-11T00:00,0.93774
2010-03-12T00:00,0.93805
2010-03-14T00:00,0.93375
2010-03-15T00:00,0.92996
2010-03-16T00:00,0.93241
2010-03-17T00:00,0.93149
2010-03-18T00:00,0.93293
2010-03-19T00:00,0.93756
2010-03-21T00:00,0.93125
2010-03-22T00:00,0.92949
2010-03-23T00:00,0.93442
2010-03-24T00:00,0.93303
2010-03-25T00:00,0.93249
2010-03-26T00:00,0.92998
2010-03-28T00:00,0.92791
2010-03-29T00:00,0.93089
2010-03-30T00:00,0.93804
2010-03-31T00:00,0.93240
2010-04-01T00:00,0.92880
2010-04-02T00:00,0.92957
2010-04-04T00:00,0.92900
2010-04-05T00:00,0.92828
2010-04-06T00:00,0.92451
2010-04-07T00:00,0.92675
2010-04-08T00:00,0.93309
2010-04-09T00:00,0.92906
2010-04-11T00:00,0.94140
2010-04-12T00:00,0.93714
2010-04-13T00:00,0.92759
2010-04-14T00:00,0.93151
2010-04-15T00:00,0.93170
2010-04-16T00:00,0.93414
2010-04-18T00:00,0.93599
2010-04-19T00:00,0.93453
2010-04-20T00:00,0.94054
2010-04-21T00:00,0.92862
2010-04-22T00:00,0.92546
2010-04-23T00:00,0.92384
2010-04-25T00:00,0.92639
2010-04-26T00:00,0.92694
2010-04-27T00:00,0.92707
2010-04-28T00:00,0.93459
2010-04-29T00:00,0.93414
2010-04-30T00:00,0.93368
2010-05-02T00:00,0.93966
2010-05-03T00:00,0.94025
2010-05-04T00:00,0.93701
2010-05-05T00:00,0.93277
2010-05-06T00:00,0.93378
2010-05-07T00:00,0.93242
2010-05-09T00:00,0.93309
2010-05-10T00:00,0.92823
2010-05-11T00:00,0.92281
2010-05-12T00:00,0.91084
2010-05-13T00:00,0.91451
2010-05-14T00:00,0.91619
2010-05-16T00:00,0.91589
2010-05-17T00:00,0.91301
2010-05-18T00:00,0.90248
2010-05-19T00:00,0.89130
2010-05-20T00:00,0.88070
2010-05-21T00:00,0.88413
2010-05-23T00:00,0.88419
2010-05-24T00:00,0.87857
2010-05-25T00:00,0.87692
2010-05-26T00:00,0.88291
2010-05-27T00:00,0.88429
2010-05-28T00:00,0.89309
2010-05-30T00:00,0.89089
2010-05-31T00:00,0.89110
2010-06-01T00:00,0.87726
2010-06-02T00:00,0.87688
2010-06-03T00:00,0.87838
2010-06-04T00:00,0.87999
2010-06-06T00:00,0.87263
2010-06-07T00:00,0.86667
2010-06-08T00:00,0.86500
2010-06-09T00:00,0.86357
2010-06-10T00:00,0.87086
2010-06-11T00:00,0.87218
2010-06-13T00:00,0.88063
2010-06-14T00:00,0.88218
2010-06-15T00:00,0.88493
2010-06-16T00:00,0.88698
2010-06-17T00:00,0.88276
2010-06-18T00:00,0.89333
2010-06-20T00:00,0.89876
2010-06-21T00:00,0.89596
2010-06-22T00:00,0.89916
2010-06-23T00:00,0.89638
2010-06-24T00:00,0.90852
2010-06-25T00:00,0.89826
2010-06-27T00:00,0.90548
2010-06-28T00:00,0.90727
2010-06-29T00:00,0.89886
2010-06-30T00:00,0.89798
2010-07-01T00:00,0.89044
2010-07-02T00:00,0.89738
2010-07-04T00:00,0.89470
2010-07-05T00:00,0.89389
2010-07-06T00:00,0.89410
2010-07-07T00:00,0.89477
2010-07-08T00:00,0.91194
2010-07-09T00:00,0.91369
2010-07-11T00:00,0.90869
2010-07-12T00:00,0.90298
2010-07-13T00:00,0.90500
2010-07-14T00:00,0.90908
2010-07-15T00:00,0.91219
2010-07-16T00:00,0.91367
2010-07-18T00:00,0.91805
2010-07-19T00:00,0.91489
2010-07-20T00:00,0.92471
2010-07-21T00:00,0.91797
2010-07-22T00:00,0.92011
2010-07-23T00:00,0.92718
2010-07-25T00:00,0.93007
2010-07-26T00:00,0.92815
2010-07-27T00:00,0.93073
2010-07-28T00:00,0.92613
2010-07-29T00:00,0.92822
2010-07-30T00:00,0.93168
2010-08-01T00:00,0.93227
2010-08-02T00:00,0.93303
2010-08-03T00:00,0.93242
2010-08-04T00:00,0.93565
2010-08-05T00:00,0.93030
2010-08-06T00:00,0.93009
2010-08-08T00:00,0.94449
2010-08-09T00:00,0.94270
2010-08-10T00:00,0.93990
2010-08-11T00:00,0.93816
2010-08-12T00:00,0.93752
2010-08-13T00:00,0.93746
2010-08-15T00:00,0.93159
2010-08-16T00:00,0.92761
2010-08-17T00:00,0.93878
2010-08-18T00:00,0.93222
2010-08-19T00:00,0.92452
2010-08-20T00:00,0.92549
2010-08-22T00:00,0.93066
2010-08-23T00:00,0.93472
2010-08-24T00:00,0.93743
2010-08-25T00:00,0.93779
2010-08-26T00:00,0.93733
2010-08-27T00:00,0.93823
2010-08-29T00:00,0.94731
2010-08-30T00:00,0.94401
2010-08-31T00:00,0.94747
2010-09-01T00:00,0.95557
2010-09-02T00:00,0.95459
2010-09-03T00:00,0.95744
2010-09-05T00:00,0.95289
2010-09-06T00:00,0.95162
2010-09-07T00:00,0.94879
2010-09-08T00:00,0.95628
2010-09-09T00:00,0.95734
2010-09-10T00:00,0.95373
2010-09-12T00:00,0.96129
2010-09-13T00:00,0.96148
2010-09-14T00:00,0.96031
2010-09-15T00:00,0.96642
2010-09-16T00:00,0.96165
2010-09-17T00:00,0.96692
2010-09-19T00:00,0.96894
2010-09-20T00:00,0.97418
2010-09-21T00:00,0.97299
2010-09-22T00:00,0.98035
2010-09-23T00:00,0.98436
2010-09-24T00:00,0.98132
2010-09-26T00:00,0.98528
2010-09-27T00:00,0.98213
2010-09-28T00:00,0.98843
2010-09-29T00:00,0.99529
2010-09-30T00:00,0.99982
2010-10-01T00:00,0.99627
2010-10-03T00:00,0.99189
2010-10-04T00:00,0.98810
2010-10-05T00:00,0.98116
2010-10-06T00:00,0.98565
2010-10-07T00:00,0.99407
2010-10-08T00:00,0.99957
2010-10-10T00:00,1.00021
2010-10-11T00:00,0.99689
2010-10-12T00:00,0.99344
2010-10-13T00:00,0.99549
2010-10-14T00:00,0.99539
2010-10-15T00:00,0.99654
2010-10-17T00:00,1.00538
2010-10-18T00:00,1.00243
2010-10-19T00:00,1.00576
2010-10-20T00:00,1.00476
2010-10-21T00:00,1.00723
2010-10-22T00:00,1.00803
2010-10-24T00:00,1.01294
2010-10-25T00:00,1.01446
2010-10-26T00:00,1.01076
2010-10-27T00:00,0.99950
2010-10-28T00:00,1.00212
2010-10-29T00:00,0.99773
2010-10-31T00:00,1.00459
2010-11-01T00:00,1.00496
2010-11-02T00:00,1.00935
2010-11-03T00:00,1.00607
2010-11-04T00:00,1.01363
2010-11-05T00:00,1.01785
2010-11-07T00:00,1.01679
2010-11-08T00:00,1.01485
2010-11-09T00:00,1.01590
2010-11-10T00:00,1.00965
2010-11-11T00:00,1.00491
2010-11-12T00:00,1.00153
2010-11-14T00:00,1.00046
2010-11-15T00:00,0.99665
2010-11-16T00:00,0.99460
2010-11-17T00:00,0.99760
2010-11-18T00:00,1.00400
2010-11-19T00:00,1.00600
2010-11-21T00:00,1.00460
2010-11-22T00:00,1.00708
2010-11-23T00:00,1.00383
2010-11-24T00:00,0.99722
2010-11-25T00:00,0.98804
2010-11-26T00:00,0.98564
2010-11-28T00:00,0.98479
2010-11-29T00:00,0.98327
2010-11-30T00:00,0.98139
2010-12-01T00:00,0.98075
2010-12-02T00:00,0.98102
2010-12-03T00:00,0.97931
2010-12-05T00:00,0.99399
2010-12-06T00:00,0.99292
2010-12-07T00:00,0.99567
2010-12-08T00:00,0.99224
2010-12-09T00:00,0.99647
2010-12-10T00:00,0.99494
2010-12-12T00:00,0.99469
2010-12-13T00:00,0.99468
2010-12-14T00:00,1.00328
2010-12-15T00:00,1.00339
2010-12-16T00:00,0.99061
2010-12-17T00:00,0.99592
2010-12-19T00:00,1.00134
2010-12-20T00:00,1.00082
2010-12-21T00:00,1.01290
2010-12-22T00:00,1.01400
2010-12-23T00:00,1.01382
2010-12-24T00:00,1.01355
2010-12-27T00:00,1.01150
2010-12-28T00:00,1.01366
2010-12-29T00:00,1.01134
2010-12-30T00:00,1.01678
2010-12-31T00:00,1.01694
2011-01-03T00:00,1.01288
2011-01-04T00:00,1.00335
2011-01-05T00:00,1.00141
2011-01-06T00:00,0.99320
2011-01-07T00:00,0.99070
2011-01-09T00:00,0.98649
2011-01-10T00:00,0.98934
2011-01-11T00:00,0.97851
2011-01-12T00:00,0.97363
2011-01-13T00:00,0.98149
2011-01-14T00:00,0.98639
2011-01-16T00:00,0.98043
2011-01-17T00:00,0.97683
2011-01-18T00:00,0.97994
2011-01-19T00:00,0.99445
2011-01-20T00:00,0.99322
2011-01-21T00:00,0.98315
2011-01-23T00:00,0.98224
2011-01-24T00:00,0.98241
2011-01-25T00:00,0.98832
2011-01-26T00:00,0.99511
2011-01-27T00:00,0.99125
2011-01-28T00:00,0.98538
2011-01-30T00:00,0.99154
2011-01-31T00:00,0.99333
2011-02-01T00:00,1.00173
2011-02-02T00:00,1.00141
2011-02-03T00:00,0.99874
2011-02-04T00:00,1.00955
2011-02-06T00:00,1.00079
2011-02-07T00:00,1.00017
2011-02-08T00:00,1.00471
2011-02-09T00:00,1.00811
2011-02-10T00:00,1.00297
2011-02-11T00:00,0.99432
2011-02-13T00:00,0.98842
2011-02-14T00:00,0.98980
2011-02-15T00:00,0.99221
2011-02-16T00:00,0.98794
2011-02-17T00:00,0.98796
2011-02-18T00:00,0.99624
2011-02-20T00:00,1.00004
2011-02-21T00:00,0.99837
2011-02-22T00:00,0.98956
2011-02-23T00:00,0.99075
2011-02-24T00:00,0.99474
2011-02-25T00:00,0.99463
2011-02-27T00:00,0.99409
2011-02-28T00:00,0.99409
2011-03-01T00:00,0.98621
2011-03-02T00:00,0.98472
2011-03-03T00:00,0.98842
2011-03-04T00:00,0.98652
2011-03-06T00:00,0.98819
2011-03-07T00:00,0.98529
2011-03-08T00:00,0.98501
2011-03-09T00:00,0.97786
2011-03-10T00:00,0.97539
2011-03-11T00:00,0.97770
2011-03-13T00:00,0.98799
2011-03-14T00:00,0.98161
2011-03-15T00:00,0.97922
2011-03-16T00:00,0.97621
2011-03-17T00:00,0.97184
2011-03-18T00:00,0.97707
2011-03-20T00:00,0.98144
2011-03-21T00:00,0.98251
2011-03-22T00:00,0.98500
2011-03-23T00:00,0.99144
2011-03-24T00:00,0.99341
2011-03-25T00:00,0.99546
2011-03-27T00:00,1.00479
2011-03-28T00:00,1.00681
2011-03-29T00:00,1.00142
2011-03-30T00:00,1.00478
2011-03-31T00:00,1.00386
2011-04-01T00:00,1.00327
2011-04-03T00:00,1.00299
2011-04-04T00:00,0.99945
2011-04-05T00:00,0.99864
2011-04-06T00:00,0.99792
2011-04-07T00:00,1.00587
2011-04-08T00:00,1.00600
2011-04-10T00:00,1.00994
2011-04-11T00:00,1.00974
2011-04-12T00:00,1.00249
2011-04-13T00:00,1.00673
2011-04-14T00:00,1.01119
2011-04-15T00:00,1.01265
2011-04-17T00:00,1.01354
2011-04-18T00:00,1.01596
2011-04-19T00:00,1.01068
2011-04-20T00:00,1.01067
2011-04-21T00:00,1.01948
2011-04-22T00:00,1.02219
2011-04-24T00:00,1.02389
2011-04-25T00:00,1.02086
2011-04-26T00:00,1.02063
2011-04-27T00:00,1.02900
2011-04-28T00:00,1.03568
2011-04-29T00:00,1.03763
2011-05-01T00:00,1.03734
2011-05-02T00:00,1.03844
2011-05-03T00:00,1.03279
2011-05-04T00:00,1.03165
2011-05-05T00:00,1.02903
2011-05-06T00:00,1.03264
2011-05-08T00:00,1.03886
2011-05-09T00:00,1.03543
2011-05-10T00:00,1.03813
2011-05-11T00:00,1.03833
2011-05-12T00:00,1.02333
2011-05-13T00:00,1.02616
2011-05-15T00:00,1.02554
2011-05-16T00:00,1.02335
2011-05-17T00:00,1.03196
2011-05-18T00:00,1.03433
2011-05-19T00:00,1.03286
2011-05-20T00:00,1.03128
2011-05-22T00:00,1.03740
2011-05-23T00:00,1.03249
2011-05-24T00:00,1.03028
2011-05-25T00:00,1.02748
2011-05-26T00:00,1.03444
2011-05-27T00:00,1.04431
2011-05-29T00:00,1.04964
2011-05-30T00:00,1.04408
2011-05-31T00:00,1.04241
2011-06-01T00:00,1.03976
2011-06-02T00:00,1.03943
2011-06-03T00:00,1.04367
2011-06-05T00:00,1.04929
2011-06-06T00:00,1.05245
2011-06-07T00:00,1.04662
2011-06-08T00:00,1.04269
2011-06-09T00:00,1.03863
2011-06-10T00:00,1.03301
2011-06-12T00:00,1.03234
2011-06-13T00:00,1.03029
2011-06-14T00:00,1.03624
2011-06-15T00:00,1.03703
2011-06-16T00:00,1.03269
2011-06-17T00:00,1.03571
2011-06-19T00:00,1.04179
2011-06-20T00:00,1.03793
2011-06-21T00:00,1.03350
2011-06-22T00:00,1.03049
2011-06-23T00:00,1.02689
2011-06-24T00:00,1.03133
2011-06-26T00:00,1.03549
2011-06-27T00:00,1.03265
2011-06-28T00:00,1.03084
2011-06-29T00:00,1.03363
2011-06-30T00:00,1.03942
2011-07-01T00:00,1.03109
2011-07-03T00:00,1.03464
2011-07-04T00:00,1.02999
2011-07-05T00:00,1.02642
2011-07-06T00:00,1.03218
2011-07-07T00:00,1.03769
2011-07-08T00:00,1.03363
2011-07-10T00:00,1.03054
2011-07-11T00:00,1.03355
2011-07-12T00:00,1.03019
2011-07-13T00:00,1.02374
2011-07-14T00:00,1.03089
2011-07-15T00:00,1.03009
2011-07-17T00:00,1.01535
2011-07-18T00:00,1.01529
2011-07-19T00:00,1.01867
2011-07-20T00:00,1.01929
2011-07-21T00:00,1.01431
2011-07-22T00:00,1.02399
2011-07-24T00:00,1.02849
2011-07-25T00:00,1.03009
2011-07-26T00:00,1.03036
2011-07-27T00:00,1.04261
2011-07-28T00:00,1.04848
2011-07-29T00:00,1.04370
2011-07-31T00:00,1.05274
2011-08-01T00:00,1.05195
2011-08-02T00:00,1.04456
2011-08-03T00:00,1.03294
2011-08-04T00:00,1.03016
2011-08-05T00:00,1.02465
2011-08-07T00:00,1.02424
2011-08-08T00:00,1.01687
2011-08-09T00:00,1.00710
2011-08-10T00:00,1.01400
2011-08-11T00:00,1.01452
2011-08-12T00:00,1.01534
2011-08-14T00:00,1.02462
2011-08-15T00:00,1.02887
2011-08-16T00:00,1.02751
2011-08-17T00:00,1.02990
2011-08-18T00:00,1.03073
2011-08-19T00:00,1.02709
2011-08-21T00:00,1.02938
2011-08-22T00:00,1.02915
2011-08-23T00:00,1.03469
2011-08-24T00:00,1.03757
2011-08-25T00:00,1.03195
2011-08-26T00:00,1.03457
2011-08-28T00:00,1.03837
2011-08-29T00:00,1.04015
2011-08-30T00:00,1.04196
2011-08-31T00:00,1.04629
2011-09-01T00:00,1.04600
2011-09-02T00:00,1.04626
2011-09-04T00:00,1.04684
2011-09-05T00:00,1.04514
2011-09-06T00:00,1.04240
2011-09-07T00:00,1.04728
2011-09-08T00:00,1.04399
2011-09-09T00:00,1.04912
2011-09-11T00:00,1.04104
2011-09-12T00:00,1.03471
2011-09-13T00:00,1.02835
2011-09-14T00:00,1.01360
2011-09-15T00:00,1.01420
2011-09-16T00:00,1.01805
2011-09-18T00:00,1.01179
2011-09-19T00:00,1.00788
2011-09-20T00:00,1.01280
2011-09-21T00:00,1.02107
2011-09-22T00:00,1.01426
2011-09-23T00:00,1.00499
2011-09-25T00:00,1.00939
2011-09-26T00:00,1.00626
2011-09-27T00:00,1.00833
2011-09-28T00:00,1.01089
2011-09-29T00:00,1.01132
2011-09-30T00:00,1.01610
2011-10-02T00:00,1.01353
2011-10-03T00:00,1.01230
2011-10-04T00:00,1.00088
2011-10-05T00:00,1.00620
2011-10-06T00:00,1.00544
2011-10-07T00:00,1.01607
2011-10-09T00:00,1.01384
2011-10-10T00:00,1.01638
2011-10-11T00:00,1.02634
2011-10-12T00:00,1.01989
2011-10-13T00:00,1.03890
2011-10-14T00:00,1.04084
2011-10-16T00:00,1.04461
2011-10-17T00:00,1.03968
2011-10-18T00:00,1.04226
2011-10-19T00:00,1.04310
2011-10-20T00:00,1.04181
2011-10-21T00:00,1.03825
2011-10-23T00:00,1.04429
2011-10-24T00:00,1.04581
2011-10-25T00:00,1.04934
2011-10-26T00:00,1.05260
2011-10-27T00:00,1.04911
2011-10-28T00:00,1.05912
2011-10-30T00:00,1.06166
2011-10-31T00:00,1.05300
2011-11-01T00:00,1.04729
2011-11-02T00:00,1.05553
2011-11-03T00:00,1.04379
2011-11-04T00:00,1.05024
2011-11-06T00:00,1.05860
2011-11-07T00:00,1.05471
2011-11-08T00:00,1.04785
2011-11-09T00:00,1.04675
2011-11-10T00:00,1.03841
2011-11-11T00:00,1.03533
2011-11-13T00:00,1.04334
2011-11-14T00:00,1.04489
2011-11-15T00:00,1.03640
2011-11-16T00:00,1.03507
2011-11-17T00:00,1.03339
2011-11-18T00:00,1.02884
2011-11-20T00:00,1.02764
2011-11-21T00:00,1.02680
2011-11-22T00:00,1.02235
2011-11-23T00:00,1.01719
2011-11-24T00:00,1.01802
2011-11-25T00:00,1.01678
2011-11-27T00:00,1.02474
2011-11-28T00:00,1.02441
2011-11-29T00:00,1.02569
2011-11-30T00:00,1.03437
2011-12-01T00:00,1.04331
2011-12-02T00:00,1.03708
2011-12-04T00:00,1.04283
2011-12-05T00:00,1.03974
2011-12-06T00:00,1.03752
2011-12-07T00:00,1.03619
2011-12-08T00:00,1.03679
2011-12-09T00:00,1.03711
2011-12-11T00:00,1.04113
2011-12-12T00:00,1.03824
2011-12-13T00:00,1.03559
2011-12-14T00:00,1.03553
2011-12-15T00:00,1.02756
2011-12-16T00:00,1.02999
2011-12-18T00:00,1.03700
2011-12-19T00:00,1.03119
2011-12-20T00:00,1.03114
2011-12-21T00:00,1.04064
2011-12-22T00:00,1.03599
2011-12-23T00:00,1.03785
2011-12-27T00:00,1.03681
2011-12-28T00:00,1.03670
2011-12-29T00:00,1.03339
2011-12-30T00:00,1.03648
2012-01-03T00:00,1.04514
2012-01-04T00:00,1.04845
2012-01-05T00:00,1.04700
2012-01-06T00:00,1.04339
2012-01-08T00:00,1.04939
2012-01-09T00:00,1.04857
2012-01-10T00:00,1.05113
2012-01-11T00:00,1.04668
2012-01-12T00:00,1.04894
2012-01-13T00:00,1.05090
2012-01-15T00:00,1.05498
2012-01-16T00:00,1.05107
2012-01-17T00:00,1.05366
2012-01-18T00:00,1.05480
2012-01-19T00:00,1.05061
2012-01-20T00:00,1.05424
2012-01-22T00:00,1.06374
2012-01-23T00:00,1.06299
2012-01-24T00:00,1.05920
2012-01-25T00:00,1.06334
2012-01-26T00:00,1.06496
2012-01-27T00:00,1.06554
2012-01-29T00:00,1.06664
2012-01-30T00:00,1.06256
2012-01-31T00:00,1.06479
2012-02-01T00:00,1.06450
2012-02-02T00:00,1.06917
2012-02-03T00:00,1.06802
2012-02-05T00:00,1.07019
2012-02-06T00:00,1.06690
2012-02-07T00:00,1.07440
2012-02-08T00:00,1.07476
2012-02-09T00:00,1.07545
2012-02-10T00:00,1.06829
2012-02-12T00:00,1.07088
2012-02-13T00:00,1.07312
2012-02-14T00:00,1.06999
2012-02-15T00:00,1.06967
2012-02-16T00:00,1.07069
2012-02-17T00:00,1.07303
2012-02-19T00:00,1.07056
2012-02-20T00:00,1.06962
2012-02-21T00:00,1.06663
2012-02-22T00:00,1.06202
2012-02-23T00:00,1.06388
2012-02-24T00:00,1.07118
2012-02-26T00:00,1.06985
2012-02-27T00:00,1.06960
2012-02-28T00:00,1.07345
2012-02-29T00:00,1.07434
2012-03-01T00:00,1.06391
2012-03-02T00:00,1.06437
2012-03-04T00:00,1.06321
2012-03-05T00:00,1.06075
2012-03-06T00:00,1.05710
2012-03-07T00:00,1.05443
2012-03-08T00:00,1.05614
2012-03-09T00:00,1.05468
2012-03-11T00:00,1.04717
2012-03-12T00:00,1.04550
2012-03-13T00:00,1.04563
2012-03-14T00:00,1.04289
2012-03-15T00:00,1.03934
2012-03-16T00:00,1.04562
2012-03-18T00:00,1.05058
2012-03-19T00:00,1.05150
2012-03-20T00:00,1.04446
2012-03-21T00:00,1.03836
2012-03-22T00:00,1.03204
2012-03-23T00:00,1.03957
2012-03-25T00:00,1.04512
2012-03-26T00:00,1.04333
2012-03-27T00:00,1.04260
2012-03-28T00:00,1.03864
2012-03-29T00:00,1.03541
2012-03-30T00:00,1.03783
2012-04-01T00:00,1.04068
2012-04-02T00:00,1.03632
2012-04-03T00:00,1.02969
2012-04-04T00:00,1.01901
2012-04-05T00:00,1.02620
2012-04-06T00:00,1.02428
2012-04-08T00:00,1.02762
2012-04-09T00:00,1.02534
2012-04-10T00:00,1.02713
2012-04-11T00:00,1.03199
2012-04-12T00:00,1.03950
2012-04-13T00:00,1.03456
2012-04-15T00:00,1.03735
2012-04-16T00:00,1.03191
2012-04-17T00:00,1.03266
2012-04-18T00:00,1.02868
2012-04-19T00:00,1.02685
2012-04-20T00:00,1.02717
2012-04-22T00:00,1.02977
2012-04-23T00:00,1.02777
2012-04-24T00:00,1.01660
2012-04-25T00:00,1.01883
2012-04-26T00:00,1.01870
2012-04-27T00:00,1.02247
2012-04-29T00:00,1.02678
2012-04-30T00:00,1.02498
2012-05-01T00:00,1.02141
2012-05-02T00:00,1.01929
2012-05-03T00:00,1.01584
2012-05-04T00:00,1.01340
2012-05-06T00:00,1.01168
2012-05-07T00:00,1.01134
2012-05-08T00:00,1.01210
2012-05-09T00:00,1.00783
2012-05-10T00:00,1.01157
2012-05-11T00:00,1.01068
2012-05-13T00:00,1.00181
2012-05-14T00:00,1.00200
2012-05-15T00:00,1.00055
2012-05-16T00:00,1.00045
2012-05-17T00:00,1.00648
2012-05-18T00:00,1.00334
2012-05-20T00:00,1.00606
2012-05-21T00:00,1.00413
2012-05-22T00:00,1.00643
2012-05-23T00:00,0.99884
2012-05-24T00:00,0.99979
2012-05-25T00:00,1.00113
2012-05-27T00:00,1.00856
2012-05-28T00:00,1.00996
2012-05-29T00:00,1.00838
2012-05-30T00:00,1.00423
2012-05-31T00:00,0.99967
2012-06-01T00:00,1.00279
2012-06-03T00:00,1.00857
2012-06-04T00:00,1.00647
2012-06-05T00:00,1.01407
2012-06-06T00:00,1.01813
2012-06-07T00:00,1.02308
2012-06-08T00:00,1.01760
2012-06-10T00:00,1.02180
2012-06-11T00:00,1.01894
2012-06-12T00:00,1.02047
2012-06-13T00:00,1.02202
2012-06-14T00:00,1.02298
2012-06-15T00:00,1.02616
2012-06-17T00:00,1.03343
2012-06-18T00:00,1.03318
2012-06-19T00:00,1.03644
2012-06-20T00:00,1.03755
2012-06-21T00:00,1.03799
2012-06-22T00:00,1.03353
2012-06-24T00:00,1.03236
2012-06-25T00:00,1.02974
2012-06-26T00:00,1.03109
2012-06-27T00:00,1.03108
2012-06-28T00:00,1.03570
2012-06-29T00:00,1.04255
2012-07-01T00:00,1.04422
2012-07-02T00:00,1.04200
2012-07-03T00:00,1.04219
2012-07-04T00:00,1.04319
2012-07-05T00:00,1.03918
2012-07-06T00:00,1.04052
2012-07-08T00:00,1.04124
2012-07-09T00:00,1.03812
2012-07-10T00:00,1.03811
2012-07-11T00:00,1.04198
2012-07-12T00:00,1.03876
2012-07-13T00:00,1.03577
2012-07-15T00:00,1.03958
2012-07-16T00:00,1.03718
2012-07-17T00:00,1.04431
2012-07-18T00:00,1.04362
2012-07-19T00:00,1.04910
2012-07-20T00:00,1.04874
2012-07-22T00:00,1.05142
2012-07-23T00:00,1.04763
2012-07-24T00:00,1.04933
2012-07-25T00:00,1.04514
2012-07-26T00:00,1.04793
2012-07-27T00:00,1.05011
2012-07-29T00:00,1.05314
2012-07-30T00:00,1.05097
2012-07-31T00:00,1.05349
2012-08-01T00:00,1.05174
2012-08-02T00:00,1.05374
2012-08-03T00:00,1.05397
2012-08-05T00:00,1.05984
2012-08-06T00:00,1.05749
2012-08-07T00:00,1.05804
2012-08-08T00:00,1.05132
2012-08-09T00:00,1.05326
2012-08-10T00:00,1.04539
2012-08-12T00:00,1.04756
2012-08-13T00:00,1.04641
2012-08-14T00:00,1.04499
2012-08-15T00:00,1.03938
2012-08-16T00:00,1.03661
2012-08-17T00:00,1.03384
2012-08-19T00:00,1.03279
2012-08-20T00:00,1.03368
2012-08-21T00:00,1.03532
2012-08-22T00:00,1.03514
2012-08-23T00:00,1.04056
2012-08-24T00:00,1.03674
2012-08-26T00:00,1.03562
2012-08-27T00:00,1.03017
2012-08-28T00:00,1.02635
2012-08-29T00:00,1.02511
2012-08-30T00:00,1.02299
2012-08-31T00:00,1.02165
2012-09-02T00:00,1.01674
2012-09-03T00:00,1.01262
2012-09-04T00:00,1.01146
2012-09-05T00:00,1.00612
2012-09-06T00:00,1.01318
2012-09-07T00:00,1.01299
2012-09-09T00:00,1.01428
2012-09-10T00:00,1.01304
2012-09-11T00:00,1.00924
2012-09-12T00:00,1.01873
2012-09-13T00:00,1.02315
2012-09-14T00:00,1.02135
2012-09-16T00:00,1.02473
2012-09-17T00:00,1.02167
2012-09-18T00:00,1.01976
2012-09-19T00:00,1.01770
2012-09-20T00:00,1.01794
2012-09-21T00:00,1.02019
2012-09-23T00:00,1.02148
2012-09-24T00:00,1.01992
2012-09-25T00:00,1.02170
2012-09-26T00:00,1.01618
2012-09-27T00:00,1.02270
2012-09-28T00:00,1.02453
2012-09-30T00:00,1.02060
2012-10-01T00:00,1.01822
2012-10-02T00:00,1.01235
2012-10-03T00:00,1.00572
2012-10-04T00:00,1.00909
2012-10-05T00:00,1.00659
2012-10-07T00:00,0.99321
2012-10-08T00:00,0.99374
2012-10-09T00:00,0.99727
2012-10-10T00:00,1.00088
2012-10-11T00:00,1.00842
2012-10-12T00:00,1.00524
2012-10-14T00:00,1.00438
2012-10-15T00:00,1.00194
2012-10-16T00:00,1.00714
2012-10-17T00:00,1.01756
2012-10-18T00:00,1.01562
2012-10-19T00:00,1.02127
2012-10-21T00:00,1.02679
2012-10-22T00:00,1.02457
2012-10-23T00:00,1.02455
2012-10-24T00:00,1.02313
2012-10-25T00:00,1.02906
2012-10-26T00:00,1.02695
2012-10-28T00:00,1.03523
2012-10-29T00:00,1.03430
2012-10-30T00:00,1.03540
2012-10-31T00:00,1.03686
2012-11-01T00:00,1.03775
2012-11-02T00:00,1.03587
2012-11-04T00:00,1.02991
2012-11-05T00:00,1.03080
2012-11-06T00:00,1.03792
2012-11-07T00:00,1.03486
2012-11-08T00:00,1.03807
2012-11-09T00:00,1.04136
2012-11-11T00:00,1.04075
2012-11-12T00:00,1.04075
2012-11-13T00:00,1.04089
2012-11-14T00:00,1.04618
2012-11-15T00:00,1.03946
2012-11-16T00:00,1.03365
